rab.all	rab.win.0	rab.win.1	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
853	-0.973207542398889	-1.17909508407384	-0.757677895963171	0.378755935080101	3.024776515603	-7.34558592016855	6.08108057315596	0.460672040842566	8.59631595436911	0.101159510855458	-4.59306228367546	4.26498928462747	0.443918600208206	0.787820386453675	0.932346643506442	0.370101591456172	0.718606253297543
858	-1.8709135977954	-1.99687320638992	-1.80192631955254	0.159246396769599	2.08267979743984	-4.13032122544359	4.79797134799323	0.297391410079641	6.42311500093292	0.0691169700307839	-3.6572318868138	4.71764234277274	0.466635116574417	0.522335005826847	0.813849250307223	0.551160590301357	0.814876215811652
888	0.19034946576609	0.705288682769716	0.0460686419115746	-0.437375918364268	2.15280211405682	-4.45153345044741	3.7536326594155	0.336035504997454	5.05058014189519	-0.196432534755173	-5.02894132914077	2.96004805582521	0.413629911742104	0.147524502642766	0.510442883161464	0.154318209659878	0.525234742457289
912	-3.56290366059108	-3.63677720257028	-3.51739523318555	0.320854459843758	3.51047333751769	-7.9638017381287	9.84793287775836	0.452529833708387	12.3353772942701	0.0686091316818722	-4.48582601848771	6.74642639812404	0.448390152489727	0.372667779123366	0.705619768486011	0.484111295739463	0.77158553535172
936	-0.140643299392124	-0.344819878840227	0.0851080089604004	0.435536640872428	1.91729816008562	-3.06417422538436	5.95122292609654	0.319716651071141	6.15931625748878	0.185873274718907	-2.85540259998309	5.88183725685249	0.399621214075277	0.0600206285837723	0.375808208318806	0.12382765681749	0.485826480307168
951	-1.86362291012228	-1.74784126219609	-1.90236292900449	-0.216452894627453	3.03459037637065	-7.66482954169312	6.52833744138661	0.462935716066824	10.065513970364	-0.0661793918861369	-4.93935490471752	3.6658509962523	0.464268812785809	0.511467007425269	0.802681750610591	0.600859555669596	0.844399123652875
976	-5.32740432214845	-5.19796810879066	-5.39979718075318	-0.124286670061226	4.41000092954341	-9.34734207534155	9.83193144309729	0.645807854846493	13.5133897760334	-0.0229558046654221	-4.94206723809522	4.82161558797826	0.485092286127998	0.67927932925174	0.873993689063799	0.688829040302705	0.873525623771849
982	1.34094662000726	1.50374067217111	1.17985327755137	-0.370333940157288	1.99565930344902	-3.84290091230496	3.50510020997456	0.316307843446265	4.59295042739721	-0.174469756935352	-3.6711633991385	3.34246413103444	0.426609849886137	0.254605108160918	0.631451310487387	0.229544171769353	0.614937258315045
983	3.04767721430095	3.28242951865858	3.00954313591199	-0.30162972713754	1.7312817913587	-3.32461795081928	2.62457290996222	0.258109982520842	3.80356871262221	-0.169464689408462	-4.58290554398208	2.79253110984154	0.424041648398696	0.135544562336283	0.500329349731573	0.247561106486003	0.636455544414283
984	2.87188198837189	3.00075449596042	2.84482836907751	-0.0625027790410613	1.41308422025114	-2.36644842928703	3.04962596029649	0.229141563399994	3.56953444057738	-0.0397486524027452	-3.46196688261727	4.28482264105321	0.477993374760809	0.83418200351336	0.95206305726448	0.738308075546788	0.906212464484722
1038	-0.298375918011856	-0.470261105195788	-0.144236652253399	0.272970842741511	2.37242021718201	-4.6711127071747	5.26580458956346	0.420504438315275	6.43081045802375	0.102555062683583	-3.43407197093275	4.07878402098983	0.451490772329061	0.521192083794925	0.813561966374381	0.461290178720126	0.775982631380346
1042	1.70601066685077	2.1288450294886	1.4855610059863	-0.494551505623216	1.77053808275884	-3.41368820916336	3.3044153642848	0.288348816088867	4.45408385550217	-0.260873830953631	-4.50704810922024	3.18210878578517	0.397539046009476	0.212904619335204	0.582519085271548	0.114312109930467	0.473960284024998
1077	4.76119505674959	5.05837141616233	4.57253994081433	-0.210302556354703	1.54606470229063	-2.70497487374799	2.6217511666543	0.249815055022565	3.3769944580787	-0.136676178649392	-4.31545037616918	3.35632009024836	0.441552296420737	0.394605717185339	0.753143224660364	0.350903080747876	0.712421697055284
1091	0.300030669401201	0.231740504443785	0.339588880588185	0.187661340887524	2.29918543515658	-4.46925132871349	5.161256353985	0.32326558628175	6.25650406271337	0.0783922670814384	-4.07060530588493	4.65613240431436	0.44933712216844	0.477755649877015	0.795230639672555	0.503991245082424	0.800201737700414
1095	-1.47758939008009	-1.8000125234035	-1.27042244226417	0.584752040645005	2.27341327858905	-3.82766665523116	5.48374871959673	0.374161972490143	6.81335785942052	0.228334167139828	-3.00814005343777	4.78223946426297	0.384287744828086	0.0717247277148379	0.393040282659315	0.0716582399975021	0.396522153258391
1127	3.16071555463846	3.17571262236589	3.14840429617809	-0.0523767020237584	0.679482790496133	-1.17524096632306	1.26957975082391	0.117568101501237	1.62544224461238	-0.0699951548849764	-3.46758554699274	3.78818073167614	0.464742073543524	0.79216479237375	0.929668561136227	0.578408108144328	0.839692752739033
1128	-1.54511638865335	-1.50895263077672	-1.56053272724155	-0.170434854338716	2.96692656783349	-5.53176492489792	5.62545861654913	0.422295140539627	6.65833615844741	-0.0557239399915714	-4.69982586260137	4.04009498082696	0.471590909623376	0.521719419151199	0.815596264427757	0.68856453948396	0.884593887220888
1161	1.54927868828216	1.29775598266543	1.70781399612615	0.364518117425042	2.3517218591959	-5.82783998820263	5.03111926881809	0.325871459249257	6.6351734949442	0.127209418029873	-4.81755684533925	4.80949417202993	0.414576433256157	0.919937079667852	0.978416105807577	0.20687697629029	0.590249565457006
1170	0.89675511669559	0.688599326091211	1.07672611753065	0.331498241949224	1.77410784386919	-3.53030682206621	5.47909115590203	0.255587657896705	5.64485331892522	0.165397188266506	-3.61714084752143	6.82108771749323	0.404637957360576	0.1084977316032	0.467661440141061	0.132308255432977	0.497451825181036
1188	1.801224098249	1.76875116436029	1.83529656006157	0.0765993910292799	0.99517406497788	-1.79612079922928	2.05421447403154	0.185053497832721	2.51703792559849	0.067416868623098	-3.0530017841827	3.79765869681303	0.466382576388479	0.6740356724501	0.886280923032561	0.745964404428905	0.906872631212348
1213	-4.13915123822972	-4.36023029899057	-4.08029781471209	0.336369514770801	3.60047659501687	-8.27880557208569	7.51793397059556	0.52772940545741	11.0637440791071	0.0784763371673089	-4.02326471715601	4.94397719642272	0.45811642293587	0.623643629790849	0.855546120272276	0.522577699435596	0.795649326174245
1243	-2.45108160106568	-2.90571053006951	-2.29247252696604	0.7382727584336	3.40433781511971	-7.53007293481586	8.79796498292984	0.525379330744008	11.9182622860573	0.18098233798608	-3.91599825057187	5.44616486391329	0.397065785252828	0.211926081635606	0.5783731819196	0.138811549402242	0.501812355275859
1253	2.49726620691914	2.49169362768759	2.50049639846821	0.0475569272088441	2.13032802909406	-4.71708385787936	4.43214543199186	0.356788259214704	6.03837661678228	0.0196407083309535	-3.67925479641374	4.01455985216925	0.489583333528026	0.965951752226299	0.987843095397264	0.758614022688253	0.913002096650638
1300	-0.588463214100494	-0.407969299238419	-0.694186446733764	-0.231273369532238	1.2489289385249	-2.44623508276005	2.88454889610057	0.231656905237784	6.26951968982589	-0.158642114377741	-4.11047108448345	3.96486410343965	0.415049694013199	0.651612512248387	0.870262096267775	0.195354876465366	0.566608816441892
1334	1.63065959846532	1.33216499645367	1.80214236115273	0.393890877391774	1.0462934905401	-1.67919860666325	2.87628858009316	0.168314807007294	3.12949820599291	0.332355463718238	-2.70538937391364	5.40425237860527	0.345170457744813	0.0177213193809486	0.222838893210019	0.0196162845281106	0.259786314108603
1359	-2.47046232267553	-2.3500704274598	-2.52821744934048	-0.152690011778396	2.3210568712303	-6.26189462197503	4.16615168660601	0.394661064977085	7.24404962827431	-0.0560691751362712	-4.59283819216072	3.09496759916098	0.463795552028098	0.461035022266724	0.775649334369917	0.63174634046637	0.853876698793067
1367	3.01979223334667	3.41139896700657	2.77370341822016	-0.586437006448515	1.44143607433006	-2.85032183122307	2.40812893386381	0.232304758942826	3.3401115093028	-0.371345447612766	-5.1169959913671	2.94103812856435	0.33459536551107	0.0300241576023125	0.278735620759102	0.0121440900712721	0.225413498759008
1370	1.48644886020321	1.57346060705621	1.44236366308239	-0.0950448736916449	1.03296832547684	-2.05374902052284	1.85961225406245	0.179111682470905	2.50732854691406	-0.0860700083091174	-3.53015090343673	3.43529974338012	0.461647727993477	0.486569269889274	0.797305958887845	0.519160388404046	0.805411708460747
1431	-1.49984850475724	-1.62869356579427	-1.39633276488713	0.0944028415537472	2.01278301982431	-5.15581476862694	4.05216170894656	0.347084862375163	6.85882158602002	0.0404755127079773	-4.32373072551952	3.72224864431416	0.480113636735749	0.796373650641628	0.931402047308684	0.725412210908103	0.897699688326211
1477	-5.27364693789093	-5.423264147717	-5.15549858818606	0.545097550551775	4.62265967382562	-9.33789067758053	11.1562582107776	0.714096957460968	14.1289655251775	0.110711926320479	-3.43413084653396	4.79276104202558	0.442498817935707	0.393856025476341	0.70420593664473	0.38166851672745	0.699843769738487
1493	-2.80328943426634	-2.56917898059283	-2.91554648921544	-0.0718272676821989	3.43902383589531	-6.7195860825781	6.91197304295804	0.526750483431765	9.53975980841981	-0.0180894384772192	-3.53506100205092	3.95584674696604	0.488878372190647	0.792750935876282	0.929063781276717	0.804829392767986	0.926453190763228
1494	0.0411831863170775	-0.118399077483856	0.128007394170179	0.123653252691004	2.35272107384258	-4.16449801322527	5.20762285801071	0.330454754933475	5.8043069820897	0.0471581009288732	-3.71496447004794	4.38990607188823	0.47206439446293	0.670481252723007	0.882145744598331	0.541295169242509	0.820055805974458
1514	0.652657772213026	0.78570118321337	0.604355006726798	-0.200425009637061	1.3687923370187	-3.6600406479884	2.58019846009282	0.224869591845959	4.30259695589425	-0.131167729051004	-4.79459056982629	3.15717897457418	0.439185992633422	0.279041398608615	0.655474314629975	0.352869279644351	0.707279730901204
1558	3.46231598965201	3.89173722746073	3.334047790603	-0.262273629350044	1.46564265085286	-2.60175642860449	2.47736220931237	0.239744977810989	3.36591904817201	-0.185844279516006	-3.81338967276008	2.97971480244034	0.425189395369035	0.240898870782462	0.614530889190474	0.204482583870268	0.590119533615154
1604	0.808948002297919	0.104795262023377	1.06434114985112	0.502823830064697	3.15365427341589	-6.24614163298351	6.77884539614733	0.4449041282786	7.62329340635867	0.144339365736044	-3.69888728140592	4.53089595439561	0.437026516346969	0.370112717938423	0.736512586569153	0.293148706636412	0.670273718838122
1629	-2.29078180388229	-2.73477567257714	-2.0865891353217	0.251431465563497	3.83386741938348	-8.51736896161002	8.24554763643881	0.639641210538728	11.8664123401017	0.0589388530696752	-3.83988336521377	4.27169156510644	0.467803030907049	0.653353548168415	0.868318083270795	0.554923660227726	0.823165952259451
1786	3.58867266965221	3.48934517007082	3.6282635379496	0.111824071540841	0.797788860969517	-1.55090593721327	1.44912808809866	0.140223825781868	1.93657704462375	0.131317040670048	-3.60567925753008	3.59494752405761	0.441761364739361	0.536155841763152	0.824175517845222	0.335156248987736	0.697704668254993
1787	3.05789083993692	3.07478570776577	3.04795535333413	-0.0658112790206746	0.802380363415543	-1.49813480994694	1.41794611677495	0.140808364500168	1.82518858443	-0.0737464236533402	-3.60344078039439	3.30924815727551	0.463068182511939	0.669455895082473	0.876990916484825	0.623509420370827	0.856833958004258
1802	2.97784301711295	3.33232891094169	2.93879857671631	-0.0550972791902731	1.87085566040994	-3.21684172194677	3.51780845322858	0.320435382513494	4.59085520940601	-0.0231907794629401	-3.19316902931552	3.40758637402101	0.491003788046912	0.929577104647875	0.980985366826896	0.870863510990362	0.953648233361159
1854	2.38713466090889	2.40015104507474	2.37662883871758	-0.0695355806626758	1.04441481627321	-2.07566265843911	1.76061063334622	0.165055872610186	2.51614334517247	-0.0676470588818072	-3.88789432906142	3.22681826788975	0.474905303500314	0.548505646221784	0.826807592980531	0.713168895535286	0.895957331507657
